80230	1298265041	46	cheetah
80231	9290568405	87	toiled
80232	3817605709	215	calculators
80233	2093519537	60	repulsing
80234	200282013	140	sours
80235	1206077093	94	sordid
80236	9986602604	114	Gresham
80237	6652799753	212	underlying
80238	8627136265	130	encourages
80239	968255203	69	trace
80240	9944382837	21	seasons
80241	8804443974	95	Merriam
80242	678689846	224	ruddiness
80243	8325380354	91	poultice
80244	6575507075	250	misleading
80245	1643774183	164	tabernacles
80246	3582399538	127	fencing
80247	8947335546	1	reformatted
80248	898067346	204	befell
80249	2417302435	212	handbag
80250	4851949149	8	utmost
80251	1559369608	182	Timon
80252	3891813948	74	totters
80253	1147275002	160	flowery
80254	5318074159	67	totters
80255	6621878158	10	halogen
80256	3827380990	109	broadcast
80257	9493643272	217	flesh
80258	414391276	204	removable
80259	7064017576	215	flour
80260	7729423062	16	Copeland
80261	6611273914	71	grandsons
80262	4601045353	127	warbles
80263	4078964475	181	compensation
80264	8106475542	108	Mudd
80265	1260210786	163	crumples
80266	6308986207	254	serious
80267	3488633184	134	stylistic
80268	8580351034	37	signifying
80269	1926801117	222	Oceania
80270	3287687804	32	entailing
80271	685663745	132	transient
80272	4547884443	141	whine
80273	9213498437	17	Dana
80274	739122340	41	certify
80275	4660492903	76	picnics
80276	7507839172	108	sank
80277	7255154770	207	busy
80278	7120801692	34	alluded
80279	4121320624	173	chartable
80280	4185786967	122	Fisk
80281	3419614578	189	timelessness
80282	5000698770	173	legible
80283	1214784602	81	shams
80284	4089773882	66	sophomore
80285	8050422969	147	Buttrick
80286	6846861228	32	biopsy
80287	855155280	114	Kentucky
80288	1629584881	49	booklets
80289	8509460664	245	sacrament
80290	8134530081	218	bilaterally
80291	6169863890	64	vomit
80292	1432419579	254	landscapes
80293	4277318217	206	flyers
80294	2653575688	13	chews
80295	3069175982	171	initializer
80296	7987791602	184	breakers
80297	2369221992	16	guarantee
80298	7399063625	110	numbs
80299	9447822972	165	Carmen
80300	3254464099	12	Atkins
80301	4824324401	5	delivering
80302	6927762946	153	Goa
80303	7026404202	34	preselecting
80304	8362233862	177	wrongly
80305	2526170906	159	customize
80306	9563409311	6	stringiest
80307	6340371991	88	Tallchief
80308	8041376608	6	metes
80309	2112156261	110	baffling
80310	333535516	217	formalisms
80311	7884412214	31	polls
80312	8912565866	49	Randolph
80313	5229782532	17	paperers
80314	8020681888	10	individuality
80315	4920032874	87	distributional
80316	5270078015	115	sputter
80317	1897531362	116	Parsons
80318	6210799080	140	desire
80319	5954173190	191	solidly
80320	8491095948	110	Haskins
80321	2228162996	30	tag
80322	721655732	127	Bryn
80323	7396645685	177	Lipschitz
80324	8703923874	138	masked
80325	3272254570	72	barred
80326	8294063527	154	thermodynamics
80327	9404223794	142	blinding
80328	9847925740	195	inevitable
80329	239790148	172	flunked
80330	3928732128	77	bunkmates
80331	419187469	238	firmer
80332	1757999805	137	aired
80333	3857615023	33	Boers
80334	6751566489	74	courser
80335	8410139290	213	Siciliana
80336	5406401824	122	palest
80337	8120566780	133	migrates
80338	6790219060	124	extending
80339	9322903599	114	targets
80340	9934729393	28	feeble
80341	5194095604	143	Henrietta
80342	7544709370	154	lessons
80343	5749321126	58	caterer
80344	2608879896	237	scene
80345	6726186358	115	humid
80346	1734923493	213	flips
80347	1321751629	102	heating
80348	5329794610	90	dihedral
80349	3326394912	131	nationwide
80350	107805891	87	buttonhole
80351	8841097042	20	tormented
80352	3832801426	126	infected
80353	6469811235	62	jumper
80354	5687056155	135	farewells
80355	2646157634	163	patterns
80356	8208368714	202	catapult
80357	9583761737	99	advertisements
80358	8348143114	94	Velociraptor
80359	8232133665	6	setup
80360	5877082816	211	assessments
80361	7575063379	10	curler
80362	7101448832	40	splashed
80363	4626085065	29	Riviera
80364	651661668	5	strivings
80365	6555642032	205	grumbling
80366	9966354988	140	disastrous
80367	7527161604	90	adjectives
80368	4018817064	237	stretch
80369	8024327596	147	files
80370	3819084143	181	encamped
80371	3719416090	72	bedded
80372	7273778044	92	Rumanian
80373	4262638383	118	hospitable
80374	9097108376	233	modification
80375	9765013051	157	grappling
80376	5640287920	141	reducibly
80377	4202367249	212	either
80378	6742937828	2	relieves
80379	485645448	12	jailer
80380	8008887436	26	maroon
80381	1522781987	167	reviews
80382	7270101595	120	orangutan
80383	5239971877	248	variances
80384	8426296551	104	outlandish
80385	9235252482	129	Morocco
80386	4334133537	17	Stella
80387	2504886791	174	flair
80388	7968707370	207	coldest
80389	7513117119	229	concertmaster
80390	7691375447	64	great
80391	5768436227	215	remarkably
80392	8131800694	176	quantifiers
80393	4024600948	233	foursome
80394	2928410113	232	inhomogeneous
80395	6242191536	65	grassers
80396	9370298713	50	rejection
80397	8526598109	47	intuitionist
80398	7844936758	4	Kinsey
80399	400893626	59	despairs
80400	919866325	105	governance
80401	5977131021	191	wearable
80402	7872901372	80	holed
80403	2857180210	14	unobservable
80404	534173587	14	facaded
80405	4924298813	94	absoluteness
80406	5414694412	40	discordant
80407	7579208566	98	draftsman
80408	5269931809	22	unfortunate
80409	429527530	58	journey
80410	483228399	2	purses
80411	2958986299	142	bashful
80412	6952715771	200	unacceptably
80413	3282934584	51	bargaining
80414	2526707886	82	glaringly
80415	8739222613	41	affidavit
80416	8456384572	46	thwarted
80417	9768619972	22	impartially
80418	5820904320	202	aide
80419	5306512594	86	fatty
80420	9428913621	236	coring
80421	8737696747	116	habitually
80422	3311748282	43	embarrassing
80423	8358666997	166	Robertson
80424	2597450251	235	dissenting
80425	5246873244	4	leaderships
80426	6291051601	32	planetarium
80427	4454000042	135	critic
80428	4285405473	87	girders
80429	2520399572	182	undergraduate
80430	9788171869	227	accusation
80431	5450387716	147	addendum
80432	5274394358	228	highland
80433	6493190855	230	concerning
80434	6060431822	163	unsound
80435	2341909089	72	brooding
80436	643837556	98	biscuits
80437	9692939742	70	Schlesinger
80438	1065106113	217	panoramic
80439	1500883129	236	thumped
80440	9721036441	248	paramilitary
80441	3719030660	128	reroute
80442	1295787966	24	opened
80443	8833113531	178	dived
80444	9774534401	176	benefitting
80445	2076068335	171	Standish
80446	865948212	250	Navona
80447	9854154055	87	claimants
80448	9583576745	17	modularization
80449	7619833072	250	tiptoe
80450	1222499207	68	bite
80451	6194406864	205	babbles
80452	1516481755	1	churchwoman
80453	1373475286	89	engage
80454	8372176133	78	excessive
80455	1540866375	197	kudo
80456	3250735367	43	Elizabethans
80457	1971761794	208	Tuscan
80458	5003548190	80	pilot
80459	2523321123	2	deprive
80460	2767621985	151	stevedore
80461	7491186365	241	screws
80462	7387472150	57	odiously
80463	2552826121	224	denizen
80464	2754203923	61	darted
80465	3923757033	150	goner
80466	9438800821	8	elevator
80467	9120258237	142	precept
80468	3045461991	180	dishwashers
80469	7052272652	182	innovative
80470	8822158871	235	Pappas
80471	7562767079	173	read
80472	2239409703	97	nationalizing
80473	6984901230	43	glowingly
80474	2484598550	150	relief
80475	6805933879	134	spender
80476	2117993620	158	singular
80477	7106872504	148	superficial
80478	1497947782	133	insolently
80479	5089450891	246	preset
80480	1006592332	220	starves
80481	1707097281	193	greengrocer
80482	7593663153	50	veining
80483	6184133803	196	tread
80484	4704926567	186	absoluteness
80485	9037526032	77	nodes
80486	6273000275	102	Gwen
80487	9108079642	246	miller
80488	6122192934	113	preassigns
80489	9063059253	78	McClure
80490	3875314026	49	tragic
80491	6849782702	106	repairs
80492	7249233797	59	bares
80493	7659822072	75	physiotherapist
80494	8487301188	47	permute
80495	2106020967	192	satanic
80496	9600555787	125	suckers
80497	1519615619	215	photogenic
80498	7075997958	30	Textron
80499	542325552	86	Catawba
80500	1759009444	217	unifiers
80501	518357657	139	Solomon
80502	3728344840	253	stamps
80503	4583845643	236	requesters
80504	5155942487	119	rejoined
80505	6806324966	40	mammoth
80506	6380131427	47	tamper
80507	3244421456	36	efficiently
80508	1719639227	38	patriarchy
80509	2378009990	52	occult
80510	1917133562	76	apple
80511	6001677689	7	briefer
80512	9524858604	45	like
80513	9379404231	89	conduct
80514	2031255379	180	overrides
80515	1225949998	41	giveaway
80516	5076283361	226	dwellings
80517	9910520918	64	Clausius
80518	4714488735	8	heating
80519	2170856966	57	philosophizing
80520	3358692849	95	dreads
80521	4580969416	202	concatenate
80522	8773502515	251	rummy
80523	6033330088	240	Erie
80524	9286671964	243	Neil
80525	1576393905	214	teething
80526	1247674328	93	kneeling
80527	4090914267	191	deliberator
80528	6686668724	38	sealy
80529	493588813	243	unwelcome
80530	113377078	27	pardoners
80531	3424151308	187	Rooseveltian
80532	3444212969	99	persevere
80533	7702103501	184	Turkish
80534	7157332927	171	blueprints
80535	3231858925	144	prided
80536	3949108695	172	solving
80537	2490148724	150	cosmetic
80538	8401847132	51	blank
80539	1247117760	130	cobweb
80540	2471412533	236	lingers
80541	5752617320	93	extramarital
80542	1964734275	49	reimbursed
80543	8261778901	210	maladies
80544	3601010840	184	parrot
80545	5479031688	214	Kinshasha
80546	5736749357	164	barrelling
80547	1267304418	246	daemons
80548	8383607947	164	Alleghenies
80549	5799230505	31	doorbell
80550	9759336303	230	slump
80551	8219753391	142	revisited
80552	7285938016	133	pretentious
80553	8844607203	171	paste
80554	685506324	176	breeds
80555	9936725968	1	circumnavigates
80556	3623013050	42	condenser
80557	1182712711	25	refrain
80558	8206658671	8	environmental
80559	7134077913	30	Goodyear
80560	3580219519	115	lockers
80561	9083034945	60	deserve
80562	5828156284	10	pervades
80563	3110218166	72	mold
80564	1463076133	231	Carlsbads
80565	9371767567	24	decency
80566	876468800	208	Cesare
80567	5085801915	229	bevel
80568	1307465239	0	Brookmont
80569	5133380493	147	leaning
80570	1120695460	225	drags
80571	9706631673	53	blond
80572	8483150353	237	irreproducible
80573	8016804658	56	effector
80574	7891280401	239	barnyards
80575	717578865	192	parkers
80576	7423392327	147	calculates
80577	1404043551	60	photographed
80578	8078732820	214	salaries
80579	9315338413	247	nightmares
80580	4113476644	215	beckons
80581	1199023991	158	puddling
80582	9895164524	28	encumbers
80583	187828852	192	dissensions
80584	4470964352	165	regenerating
80585	3494498673	53	sprouted
80586	9781457370	93	astuteness
80587	8748050417	10	chasm
80588	2250479124	64	Maximilian
80589	874812969	205	instigating
80590	342873080	109	peddler
80591	7570213683	155	circuses
80592	2605842959	167	flak
80593	1612348482	212	ships
80594	1695917939	27	unsafe
80595	2535951171	187	outlive
80596	9942373006	76	Volterra
80597	8515455866	41	stumping
80598	1109274883	214	envisage
80599	1698424486	105	lightweight
80600	1192152034	71	Albert
80601	6685689396	254	saucepan
80602	8321615459	173	synthesizing
80603	2372139459	56	worm
80604	8145085013	197	disambiguate
80605	1942155801	9	survivor
80606	6419104182	91	enforcers
80607	4456281794	26	thistle
80608	4968554358	126	Linus
80609	4170789849	64	diffusion
80610	655407758	100	Gioconda
80611	499385721	145	constituents
80612	9548486278	65	assailing
80613	2356369202	0	stole
80614	97021702	112	jerkings
80615	5513148158	47	corroborative
80616	9784640775	252	disabled
80617	555081013	84	awhile
80618	9476726836	106	levels
80619	2043200890	70	allusiveness
80620	8472937765	221	Terran
80621	6565452789	179	obtaining
80622	1137988170	13	blackboard
80623	8504653236	57	tautologically
80624	2907631844	81	tunics
80625	7555460020	123	buys
80626	9453108659	229	aeroacoustic
80627	1290217747	210	bid
80628	7836148172	14	behaviorism
80629	9403623043	224	offerings
80630	2597950358	246	caffeine
80631	3658731391	142	prospective
80632	2899392005	119	promoter
80633	9011905689	65	regenerator
80634	9066035439	131	landscaping
80635	6911884764	183	captivity
80636	8190344345	248	adsorbing
80637	1348228175	245	reenters
80638	8804839613	175	bequeaths
80639	1866971793	204	Runnymede
80640	4063756237	42	laundry
80641	5476406747	25	followings
80642	1357090419	244	imaginatively
80643	1133472456	139	irrelevances
80644	3829754185	227	scarlet
80645	6331332601	218	advisee
80646	5889882898	160	legalization
80647	5201281010	147	elaborated
80648	464169216	137	revolutionized
80649	1497202545	98	apparitions
80650	494425160	220	Wilhelmina
80651	7848392222	134	ironies
80652	968402061	53	playoff
80653	4746613919	78	agrees
80654	639226319	238	alginate
80655	8875858113	6	grievous
80656	4511636981	147	troubleshooter
80657	598336289	77	endowments
80658	9159539324	179	Marshall
80659	4677827703	17	inhospitable
80660	2988216718	133	pianos
80661	6651572376	109	cream
80662	2665871167	134	Arianism
80663	9654482270	133	permit
80664	5122991087	237	shutdowns
80665	2954520762	25	pertains
80666	1754372966	21	overestimated
80667	3975678618	214	Lilian
80668	7757451689	58	strip
80669	165052842	212	Walton
80670	4901922450	211	billions
80671	5703112843	57	serializable
80672	449465272	126	prettiest
80673	761316541	62	monkeying
80674	8428711308	6	Weibull
80675	7778817119	214	Richey
80676	2019418206	66	bedevils
80677	60079283	230	Glasgow
80678	7411149931	171	revise
80679	2887801985	201	clairvoyant
80680	175584612	87	utilizes
80681	6300622724	242	bowlers
80682	4927902034	163	Arizona
80683	1702656638	241	inclusion
80684	7851530604	79	circumstances
80685	1552001736	179	auctioneers
80686	9521861659	233	boaster
80687	2517919741	229	democratically
80688	2388367182	111	remoteness
80689	7701480152	145	attenuate
80690	3260885068	198	beckons
80691	2782033232	133	praiseworthy
80692	6194664239	49	moratorium
80693	4281955776	0	interfere
80694	5280090006	60	aerospace
80695	5534691644	9	thereon
80696	16838220	181	bridging
80697	7396187133	95	leafy
80698	8188534864	31	compressed
80699	6257399432	121	schoolboys
80700	2452825895	183	prose
80701	1495634496	236	disgraceful
80702	7223090205	160	recreational
80703	8145048811	249	seaward
80704	1841856782	230	cellular
80705	8271727659	56	disarmed
80706	4532315190	51	busted
80707	6306330594	84	fourteen
80708	9163136690	170	French
80709	9417372974	191	generalizes
80710	3473151379	19	Huxtable
80711	3900790545	151	kneecap
80712	3076254906	195	lien
80713	2516512138	151	hoots
80714	303246413	218	comfortabilities
80715	5720343738	217	characterizable
80716	736127497	78	Darlington
80717	1819545248	81	Sicily
80718	3151720083	237	borrower
80719	7223059425	90	shorn
80720	515289269	12	bromide
80721	8162430605	129	transmits
80722	651185282	164	Oswald
80723	9527028906	152	dissenter
80724	5266346840	1	confederate
80725	4787273786	147	friendliness
80726	5113836334	121	concatenate
80727	3372128914	30	mournfulness
80728	7257405351	207	children
80729	8322218457	208	Celsius
80730	7634417214	177	epidemics
80731	7557493003	9	John
80732	8413281315	93	reassessments
80733	6678451464	195	braved
80734	5002882148	47	relates
80735	9862503447	168	worry
80736	1995314092	150	corder
80737	8122134666	100	pupil
80738	809561086	124	via
80739	959116146	162	stringent
80740	4352588497	124	extenuate
80741	8279076035	177	picayune
80742	5625642576	43	facing
80743	4323331035	120	compromising
80744	7877381051	199	sages
80745	4329952507	169	bar
80746	3641786508	25	excreting
80747	7653620511	118	dynamiting
80748	8797642348	185	supersede
80749	8153897099	180	categorizers
80750	5647679239	77	ingenuous
80751	3804128358	73	hutch
80752	5939328072	249	Sophias
80753	2678262778	15	growls
80754	735343617	91	eventual
80755	1740451685	205	Montenegrin
80756	9091391131	149	urination
80757	8192375583	181	Dunkirk
80758	1609016362	148	orchard
80759	525818369	227	paradigm
80760	8106247438	127	taverns
80761	7883089522	212	held
80762	884405359	119	typify
80763	1845472508	67	distresses
80764	6368527816	31	Celtic
80765	4349955707	225	study
80766	8260139307	28	textiles
80767	9077080382	168	coagulate
80768	4764928535	208	abroad
80769	1357818256	185	concentrated
80770	944222275	143	territories
80771	3414969423	221	Bolton
80772	4787972992	112	modifies
